Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
dish,2016-05-12,0.8831168831168831,0.637188795083532,154,70.0,45.43000030517578,0.9465117813939106,1
dish,2016-05-13,0.4,0.7434951013898382,20,64.33333333333333,45.86000061035156,-1.2647226849878623,0
dish,2016-05-16,0.18181818181818182,0.7620553359683795,11,22.333333333333332,45.279998779296875,0.7950543729170034,1
dish,2016-05-17,1.25,0.9106060606060608,16,12.333333333333334,45.63999938964844,-1.6213800912919574,0
dish,2016-05-18,0.5217391304347826,0.6511857707509883,23,16.666666666666668,44.900001525878906,-1.135862180175029,0
dish,2016-05-19,0.8,0.8572463768115943,5,14.666666666666666,44.38999938964844,4.730800445354522,2
dish,2016-05-20,0.7619047619047619,0.6945479641131816,21,16.333333333333332,46.4900016784668,-0.7313403749464098,0
dish,2016-05-23,2.0,1.3341580756013744,10,44.0,46.150001525878906,1.213429122596521,1
dish,2016-05-24,0.125,1.015,16,17.0,46.709999084472656,2.3549610584000735,2
dish,2016-05-25,-0.42857142857142855,0.5654761904761905,14,13.333333333333334,47.810001373291016,0.2300706808089359,1
dish,2016-05-26,0.11764705882352941,-0.06197478991596638,34,21.333333333333332,47.91999816894531,2.149421188128575,2
dish,2016-05-27,0.43137254901960786,0.040149393090569564,51,33.0,48.95000076293945,1.9407574017010099,1
dish,2016-05-31,-0.3333333333333333,0.2741702741702742,9,12.666666666666666,49.900001525878906,1.6633226272086743,1
dish,2016-06-01,-0.17647058823529413,-0.027077497665732964,17,11.0,50.72999954223633,5.815101103013753,2
dish,2016-06-02,0.6086956521739131,0.03296391020176189,23,16.333333333333332,53.68000030517578,1.1549905520864545,1
dish,2016-06-03,0.56,0.3307416879795397,100,46.666666666666664,54.29999923706055,0.9576435820808804,1
dish,2016-06-06,-0.75,0.16666666666666666,12,36.0,54.81999969482422,2.2619512684599163,2
dish,2016-06-07,0.65,0.24444444444444446,40,25.333333333333332,56.060001373291016,-0.4637925969697587,0
dish,2016-06-08,1.1041666666666667,0.33472222222222214,48,33.333333333333336,55.79999923706055,-0.7885280156361585,0
dish,2016-06-09,0.8043478260869565,0.8528381642512076,46,44.666666666666664,55.36000061035156,-3.4140162008868047,0
dish,2016-06-10,0.52,0.8095048309178744,25,39.666666666666664,53.470001220703125,-2.0385265152487952,0
dish,2016-06-13,0.1111111111111111,-0.41296296296296314,9,22.333333333333332,52.380001068115234,0.11454287394101481,1
dish,2016-06-14,0.3157894736842105,-0.5576998050682264,133,50.666666666666664,52.439998626708984,0.3813897181103032,1
dish,2016-06-15,1.0684931506849316,0.4984645784934176,73,71.66666666666667,52.63999938964844,0.7028855170494674,1
dish,2016-06-16,0.3333333333333333,0.5725386525674916,12,72.66666666666667,53.0099983215332,-0.01886119949024989,0
dltr,2016-03-28,1.0,1.0,1,1.0,80.83999633789062,0.6308784751780427,1
dltr,2016-03-29,0.5333333333333333,0.7666666666666666,45,23.0,81.3499984741211,2.274122321845673,2
dltr,2016-03-30,0.8571428571428571,0.7968253968253968,42,29.333333333333332,83.19999694824219,-0.889420541962127,0
dltr,2016-03-31,0.6122448979591837,0.6675736961451246,49,45.333333333333336,82.45999908447266,1.030800974482604,1
dltr,2016-04-01,1.1290322580645162,0.8661400043888524,31,40.666666666666664,83.30999755859375,-0.9242547900986886,0
dltr,2016-04-04,0.0,0.5175983436853002,4,13.666666666666666,82.54000091552734,-2.592681567617794,0
dltr,2016-04-05,0.6428571428571429,0.5,14,10.666666666666666,80.4000015258789,0.6965143631415316,1
dltr,2016-04-06,0.9444444444444444,0.5291005291005292,18,12.0,80.95999908447266,-0.3952565445193956,0
dltr,2016-04-07,0.3333333333333333,0.6402116402116402,12,14.666666666666666,80.63999938964844,-1.215272488785335,0
dltr,2016-04-08,0.6428571428571429,0.6402116402116401,28,19.333333333333332,79.66000366210938,-0.9415013375862258,0
dltr,2016-04-11,0.2,0.5393939393939394,5,10.666666666666666,78.91000366210938,1.5840830591675958,1
dltr,2016-04-12,0.7142857142857143,0.5047619047619047,21,10.333333333333334,80.16000366210938,0.33682214412626976,1
dltr,2016-04-13,0.7142857142857143,0.5428571428571428,21,15.666666666666666,80.43000030517578,-0.22379746921895594,0
dltr,2016-04-14,0.5,0.6428571428571428,16,19.333333333333332,80.25,1.869158878504673,1
dltr,2016-04-15,0.4,0.5380952380952381,10,15.666666666666666,81.75,0.9908227016437232,1
dltr,2016-04-18,1.0,0.9007936507936507,10,13.0,82.55999755859375,0.1938028910378975,1
dltr,2016-04-19,0.7777777777777778,0.8425925925925924,9,9.0,82.72000122070312,-1.0880095655192656,0
dltr,2016-04-20,0.6428571428571429,0.8068783068783066,14,11.0,81.81999969482422,0.0977778432572407,1
dltr,2016-04-21,0.3333333333333333,0.5846560846560845,9,10.666666666666666,81.9000015258789,-1.1599567276400324,0
dltr,2016-04-22,0.3333333333333333,0.43650793650793646,6,9.666666666666666,80.94999694824219,-0.03705840695220619,0
dltr,2016-04-25,0.7777777777777778,0.9466329966329964,18,25.666666666666668,80.91999816894531,1.3964469950348501,1
dltr,2016-04-26,0.5945945945945946,0.8796796796796795,37,23.333333333333332,82.05000305175781,0.024371288632107913,1
dltr,2016-04-27,0.5454545454545454,0.6392756392756391,22,25.666666666666668,82.06999969482422,-2.4369440811952803,0
dltr,2016-04-28,0.14285714285714285,0.4276354276354275,7,22.0,80.06999969482422,-0.44960735821613085,0
dltr,2016-04-29,0.6,0.4294372294372293,5,11.333333333333334,79.70999908447266,1.4678185702968083,1
dltr,2016-05-02,0.375,0.5833333333333331,8,6.333333333333333,80.87999725341797,-0.33382375399994,0
dltr,2016-05-03,0.5,0.4166666666666665,12,9.333333333333334,80.61000061035156,0.0,0
dltr,2016-05-04,0.5714285714285714,0.482142857142857,14,11.333333333333334,80.61000061035156,0.012408058745494444,1
dltr,2016-05-05,0.8461538461538461,0.639194139194139,13,13.0,80.62000274658203,0.7070201878011995,1
dltr,2016-05-06,0.46153846153846156,0.6263736263736263,13,13.333333333333334,81.19000244140625,1.1331421865755642,1
dltr,2016-05-09,0.0,0.6574074074074072,2,7.666666666666667,82.11000061035156,-0.5115067176023946,0
dltr,2016-05-10,0.5555555555555556,0.5462962962962962,18,10.666666666666666,81.69000244140625,-3.2562168963299,0
dltr,2016-05-11,0.391304347826087,0.3156199677938807,23,14.333333333333334,79.02999877929688,1.5943339942965373,1
dltr,2016-05-12,0.5294117647058824,0.49209055602917484,17,19.333333333333332,80.29000091552734,-3.312994933090052,0
dltr,2016-05-13,0.4,0.440238704177323,20,20.0,77.62999725341797,3.091590378451592,2
dltr,2016-05-16,0.8,0.7525581395348837,25,31.0,80.02999877929688,-3.148815046237774,0
dltr,2016-05-17,0.7575757575757576,0.7725252525252525,33,27.666666666666668,77.51000213623047,-2.8125406335871905,0
dltr,2016-05-18,0.5555555555555556,0.7043771043771043,27,28.333333333333332,75.33000183105469,2.097440319460242,2
dltr,2016-05-19,0.8382352941176471,0.71712220241632,68,42.666666666666664,76.91000366210938,-0.02600997465663779,0
dltr,2016-05-20,0.41935483870967744,0.6043818961276265,31,42.0,76.88999938964844,-1.7297461849554163,0
dltr,2016-05-23,0.6538461538461539,0.9935042735042733,26,32.333333333333336,75.55999755859375,2.607201276277782,2
dltr,2016-05-24,1.5210084033613445,1.2782848524024992,119,65.0,77.52999877929688,1.0705557127860033,1
dltr,2016-05-25,1.1,1.0916181857358327,40,61.666666666666664,78.36000061035156,12.774377307633822,2
dltr,2016-05-26,0.6101694915254238,1.0770592982955893,59,72.66666666666667,88.37000274658203,0.6450149112915637,1
dltr,2016-05-27,0.7807933194154488,0.8303209369802907,479,192.66666666666666,88.94000244140625,1.7989638297740917,1
dltr,2016-05-31,0.8478260869565217,0.8051650866296174,46,42.0,90.54000091552734,0.29820702489091744,1
dltr,2016-06-01,0.6986301369863014,0.7523275132440986,73,52.333333333333336,90.80999755859375,0.2642941301800983,1
dltr,2016-06-02,0.8571428571428571,0.8011996936952266,98,72.33333333333333,91.05000305175781,0.03294758736012149,1
dltr,2016-06-03,0.8656716417910447,0.8071482119734009,67,79.33333333333333,91.08000183105469,-0.5050494897067659,0
dltr,2016-06-06,1.1111111111111112,0.6991060025542782,9,16.0,90.62000274658203,0.6952077183000727,1
dltr,2016-06-07,0.8409090909090909,0.7840067340067338,44,21.0,91.25,0.3506845970676409,1
dltr,2016-06-08,0.7619047619047619,0.9046416546416545,21,24.666666666666668,91.56999969482422,0.4368259552386178,1
dltr,2016-06-09,0.6923076923076923,0.765040515040515,13,26.0,91.97000122070312,-0.6850112802550212,0
dltr,2016-06-10,0.3103448275862069,0.5881857605995536,29,21.0,91.33999633789062,-1.2809264460852177,0
dltr,2016-06-13,0.625,0.6712962962962962,16,13.333333333333334,90.16999816894531,-0.13307654388843293,0
dltr,2016-06-14,1.2352941176470589,0.7867647058823528,17,13.0,90.05000305175781,1.1104941322714224,1
dltr,2016-06-15,0.3076923076923077,0.7226621417797888,13,15.333333333333334,91.05000305175781,0.8676477316357012,1
dltr,2016-06-16,3.0,1.5143288084464555,3,11.0,91.83999633789062,-0.28309507535190237,0
ea,2016-03-28,0.5,0.5,4,4.0,64.0610580444336,2.1503794804832665,2
ea,2016-03-29,0.24390243902439024,0.3719512195121951,41,22.5,65.43861389160156,0.5754928490399491,1
ea,2016-03-30,0.3888888888888889,0.37759710930442636,72,39.0,65.8152084350586,-0.45173430664076086,0
ea,2016-03-31,0.4166666666666667,0.3498193315266486,60,57.666666666666664,65.51789855957031,-0.28741568328706224,0
ea,2016-04-01,0.6296296296296297,0.478395061728395,27,53.0,65.32958984375,-0.27305065585410127,0
ea,2016-04-04,0.0,0.2222222222222222,32,26.0,65.15120697021484,-0.44113829160234985,0
ea,2016-04-05,1.0,0.5,16,23.333333333333332,64.86380004882812,0.5805927854574344,1
ea,2016-04-06,0.5652173913043478,0.5217391304347826,46,31.333333333333332,65.24039459228516,-2.886218513004446,0
ea,2016-04-07,0.7209302325581395,0.7620492079541624,43,35.0,63.35741424560547,0.4848945430383056,1
ea,2016-04-08,0.6666666666666666,0.6509380968430513,27,38.666666666666664,63.66463088989258,-1.6811788582397735,0
ea,2016-04-11,0.53125,0.628650284900285,32,29.666666666666668,62.59431457519531,-0.3166608201832122,0
ea,2016-04-12,0.8780487804878049,0.6734699638663053,41,30.333333333333332,62.39610290527344,2.8748229172958606,2
ea,2016-04-13,0.38636363636363635,0.5985541389504804,44,39.0,64.18988037109375,0.2624949248207775,1
ea,2016-04-14,0.3548387096774194,0.5397503755096201,31,38.666666666666664,64.3583755493164,2.925749868325611,2
ea,2016-04-15,0.47058823529411764,0.4039301937783912,51,42.0,66.24134063720703,-0.478750942281414,0
ea,2016-04-18,0.29545454545454547,0.4011164274322169,44,59.0,65.92420959472656,-0.4960757187571829,0
ea,2016-04-19,0.625,0.42962519936204147,48,49.666666666666664,65.59717559814453,-0.5892100131275391,0
ea,2016-04-20,0.7241379310344828,0.5481974921630094,29,40.333333333333336,65.2106704711914,0.5775044800734097,1
ea,2016-04-21,0.7741935483870968,0.7077771598071932,31,36.0,65.58726501464844,-0.46841480417846304,0
ea,2016-04-22,0.2608695652173913,0.5864003482129903,23,27.666666666666668,65.28004455566406,0.09107817249012218,1
ea,2016-04-25,0.8260869565217391,0.7543000477783086,23,43.666666666666664,65.3395004272461,-0.9100463687178872,0
ea,2016-04-26,0.5769230769230769,0.7561315496098104,26,33.666666666666664,64.74488067626953,-3.030770632132651,0
ea,2016-04-27,0.9245283018867925,0.7758461117772028,53,34.0,62.78261184692383,-1.6258999756046943,0
ea,2016-04-28,0.5,0.6671504596032897,46,41.666666666666664,61.7618293762207,-0.7541709816989539,0
ea,2016-04-29,0.7,0.7081761006289309,20,39.666666666666664,61.29603958129883,1.6814940190954974,1
ea,2016-05-02,0.4358974358974359,0.6095848595848596,39,36.333333333333336,62.32672882080078,-1.2879639831569145,0
ea,2016-05-03,0.92,0.7495848595848597,25,30.666666666666668,61.523983001708984,-0.32216356216583364,0
ea,2016-05-04,0.16666666666666666,0.5075213675213676,42,35.333333333333336,61.325775146484375,0.5817798552193665,1
ea,2016-05-05,0.6153846153846154,0.5673504273504273,39,35.333333333333336,61.68255615234375,2.7313535330746763,2
ea,2016-05-06,0.686046511627907,0.48936593122639627,86,55.666666666666664,63.36732482910156,0.9070898693207763,1
ea,2016-05-09,0.5945945945945946,0.5491003824337157,37,69.33333333333333,63.94212341308594,0.03101053785563579,1
ea,2016-05-10,1.125,0.7275191858525192,168,86.33333333333333,63.961952209472656,13.696933580370585,2
ea,2016-05-11,0.6923076923076923,0.8039674289674289,364,189.66666666666666,72.7227783203125,2.2212943457351697,2
ea,2016-05-12,0.5559265442404007,0.7910780788493642,599,377.0,74.33816528320312,0.2533136446170259,1
ea,2016-05-13,0.553763440860215,0.6006658924694359,186,383.0,74.52647399902344,1.8882953838392558,1
ea,2016-05-16,0.6170212765957447,0.49604986505993837,47,64.0,75.93375396728516,-1.9316093207642604,0
ea,2016-05-17,0.6770833333333334,0.577201536643026,96,58.333333333333336,74.46701049804688,-0.8650443520542894,0
ea,2016-05-18,0.6146788990825688,0.6362611696705489,109,84.0,73.82283782958984,-1.3290468987166015,0
ea,2016-05-19,0.6375,0.6430874108053005,160,121.66666666666667,72.8416976928711,-0.5305992443891405,0
ea,2016-05-20,0.4657534246575342,0.5726441079133676,73,114.0,72.4552001953125,0.17780636270054995,1
ea,2016-05-23,0.6388888888888888,0.7396296296296295,36,31.333333333333332,72.58403015136719,2.8809298220866753,2
ea,2016-05-24,0.6451612903225806,0.7613500597371564,93,45.666666666666664,74.67512512207031,-0.5441049271655896,0
ea,2016-05-25,0.5128205128205128,0.5989568973439939,78,69.0,74.26881408691406,0.22684122819289776,1
ea,2016-05-26,0.6714285714285714,0.6098034581905548,70,80.33333333333333,74.43728637695312,0.7855057538227239,1
ea,2016-05-27,0.5,0.5614163614163613,52,66.66666666666667,75.0219955444336,1.3870545574657056,1
ea,2016-05-31,0.5625,0.37466577540106943,16,14.666666666666666,76.06259155273438,-0.1693836389467407,0
ea,2016-06-01,1.0851063829787233,0.7060648727576136,47,26.666666666666668,75.93375396728516,-0.05219642453989648,0
ea,2016-06-02,1.1584158415841583,0.9353407415209606,101,54.666666666666664,75.89411926269531,-0.28728554864623224,0
ea,2016-06-03,0.5897435897435898,0.944421938102157,78,75.33333333333333,75.67608642578125,0.17024874241557963,1
ea,2016-06-06,0.4230769230769231,0.26512376512376506,26,24.333333333333332,75.80492401123047,0.9935986693911936,1
ea,2016-06-07,0.23684210526315788,0.17235396182764595,38,26.0,76.55812072753906,-1.25567210975277,0
ea,2016-06-08,1.0166666666666666,0.5588618983355824,60,41.333333333333336,75.5968017578125,-0.03932937610711118,0
ea,2016-06-09,1.1666666666666667,0.8067251461988304,36,44.666666666666664,75.56707000732422,-1.2721198676147294,0
ea,2016-06-10,0.1951219512195122,0.7928184281842817,41,45.666666666666664,74.60576629638672,-1.3815192918260166,0
ea,2016-06-13,1.1612903225806452,0.7537634408602149,62,46.333333333333336,73.5750732421875,0.3771296955338066,1
ea,2016-06-14,0.7551020408163265,0.8387974544656571,98,65.0,73.85254669189453,-0.17443180016200044,0
ea,2016-06-15,1.1014492753623188,1.0059472129197633,69,76.33333333333333,73.72372436523438,0.8200046444645892,1
ea,2016-06-16,0.7575757575757576,0.8713756912514675,33,66.66666666666667,74.32826232910156,-0.6400198555708392,0
ebay,2016-03-28,1.0,1.0,4,4.0,22.96685791015625,-0.08290668874190166,0
ebay,2016-03-29,0.4368932038834951,0.7184466019417476,103,53.5,22.947816848754883,-0.24895968960869652,0
ebay,2016-03-30,0.6436781609195402,0.6935237882676785,174,93.66666666666667,22.89068603515625,-0.7487681346839414,0
ebay,2016-03-31,0.34782608695652173,0.47613248391985236,92,123.0,22.719287872314453,0.08381851076064706,1
ebay,2016-04-01,0.7833333333333333,0.5916125270697984,60,108.66666666666667,22.738330841064453,0.6281459092924546,1
ebay,2016-04-04,0.32,0.37887200270178994,25,31.0,22.881160736083984,1.4981180058748045,1
ebay,2016-04-05,0.6458333333333334,0.4806746031746032,48,31.333333333333332,23.223947525024414,4.264055702196035,2
ebay,2016-04-06,0.3655913978494624,0.4438082437275986,93,55.333333333333336,24.214229583740234,-5.230035217951945,0
ebay,2016-04-07,0.5573770491803278,0.5229339267877079,122,87.66666666666667,22.947816848754883,-0.12449231232127822,0
ebay,2016-04-08,0.7409638554216867,0.554644100817159,166,127.0,22.919248580932617,-0.04153529289039337,0
ebay,2016-04-11,0.5862068965517241,0.66184272117335,29,32.666666666666664,22.90972900390625,1.4962415379655924,1
ebay,2016-04-12,0.7333333333333333,0.6947487040793329,180,75.33333333333333,23.252513885498047,2.7026956084210907,2
ebay,2016-04-13,0.4666666666666667,0.5954022988505746,195,134.66666666666666,23.880958557128906,0.5183419192524186,1
ebay,2016-04-14,0.48484848484848486,0.5616161616161616,132,169.0,24.004743576049805,0.03967295752800304,1
ebay,2016-04-15,0.813953488372093,0.5884895466290815,43,123.33333333333333,24.014266967773438,0.3568594210569431,1
ebay,2016-04-18,0.18181818181818182,0.43435556040598056,11,25.666666666666668,24.099964141845703,-3.9905195926150494,0
ebay,2016-04-19,0.6041666666666666,0.4384655377302436,48,25.333333333333332,23.13825035095215,1.481497113165342,1
ebay,2016-04-20,0.5034965034965035,0.4298271173271173,143,67.33333333333333,23.481042861938477,0.12165711992262462,1
ebay,2016-04-21,0.36363636363636365,0.4904331779331779,55,82.0,23.50960922241211,-1.1745925580850414,0
ebay,2016-04-22,0.23076923076923078,0.36596736596736607,39,79.0,23.23346710205078,-0.7376717301692426,0
ebay,2016-04-25,1.0454545454545454,0.5779629497174738,44,38.666666666666664,23.06208038330078,1.1147637300999547,1
ebay,2016-04-26,0.9841269841269841,0.7840540582476067,126,67.0,23.319168090820312,3.184976885250723,2
ebay,2016-04-27,0.8536585365853658,0.9610800220556318,492,220.66666666666666,24.061878204345703,-2.5722227057599856,0
ebay,2016-04-28,0.5730337078651685,0.8036064095258394,356,324.6666666666667,23.44295310974121,-0.771736133332912,0
